loss,accuracy,val_loss,val_accuracy,lr,policy
0.2960853576660156,0.9115185141563416,0.7736003994941711,0.796833336353302,0.0003,1
0.03512459993362427,0.9892592430114746,0.09211239963769913,0.9768333435058594,0.0003,1
0.019677570089697838,0.994351863861084,0.05401269346475601,0.9828333258628845,0.0003,1
0.013360697776079178,0.9959074258804321,0.047777026891708374,0.987500011920929,0.0003,1
0.013312839902937412,0.9958518743515015,0.0381576269865036,0.9890000224113464,0.0003,1
0.009385615587234497,0.996999979019165,0.035566169768571854,0.9906666874885559,0.0003,1
0.007143316324800253,0.9978703856468201,0.03368242084980011,0.9894999861717224,0.0003,1
0.005630666855722666,0.998296320438385,0.03253546357154846,0.9934999942779541,0.0003,1
0.009948862716555595,0.9972777962684631,0.04503481462597847,0.9898333549499512,0.0003,1
0.00735531747341156,0.9976296424865723,0.04248196259140968,0.9908333420753479,0.0003,1
0.009620019234716892,0.9972037076950073,0.04021064192056656,0.9916666746139526,0.0003,1
0.008167807944118977,0.9976851940155029,0.047676946967840195,0.9898333549499512,0.0003,1
0.005740854423493147,0.9983333349227905,0.030692029744386673,0.9928333163261414,0.0003,1
0.005412651691585779,0.9985185265541077,0.031299371272325516,0.9919999837875366,0.0003,1
0.0045504262670874596,0.9985370635986328,0.042121998965740204,0.9908333420753479,0.0003,1
0.0069482880644500256,0.9980185031890869,0.040015120059251785,0.9906666874885559,0.0003,1
0.004330355674028397,0.998796284198761,0.05172399431467056,0.9900000095367432,0.0003,1
0.004676280077546835,0.9985555410385132,0.0422784686088562,0.9913333058357239,0.0003,1
0.005141507368534803,0.9985555410385132,0.04488130286335945,0.9918333292007446,0.0003,1
0.006500802002847195,0.9980925917625427,0.04934334382414818,0.9896666407585144,0.0003,1
0.006409633904695511,0.9982222318649292,0.03730649873614311,0.9916666746139526,0.0003,1
0.004944842308759689,0.9987037181854248,0.04110809788107872,0.9911666512489319,0.0003,1
0.003782413899898529,0.998796284198761,0.04256395250558853,0.9921666383743286,0.0003,1
0.0013634403003379703,0.9995555281639099,0.0316762737929821,0.9931666851043701,0.000100000005,1
0.00023811466235201806,0.9999444484710693,0.033655665814876556,0.9931666851043701,0.000100000005,1
0.00013442467025015503,0.9999814629554749,0.03448457270860672,0.9929999709129333,0.000100000005,1
0.00012482961756177247,0.9999629855155945,0.0364735946059227,0.9931666851043701,0.000100000005,1
7.769771764287725e-05,0.9999814629554749,0.03712165728211403,0.9933333396911621,0.000100000005,1
1.6270858395728283e-05,1.0,0.03827323019504547,0.9931666851043701,0.000100000005,1
1.8355252905166708e-05,1.0,0.03922862932085991,0.9934999942779541,0.000100000005,1
3.73991861124523e-05,0.9999814629554749,0.03911273553967476,0.9936666488647461,0.000100000005,1
0.00012158617028035223,0.9999444484710693,0.03945435956120491,0.9944999814033508,0.000100000005,1
4.9858164857141674e-05,0.9999814629554749,0.03798313066363335,0.9943333268165588,0.000100000005,1
5.67953939025756e-05,0.9999814629554749,0.039141613990068436,0.9941666722297668,3.3333334e-05,1
2.0195238903397694e-05,1.0,0.03955749794840813,0.9943333268165588,3.3333334e-05,1
1.946976044564508e-05,1.0,0.03988651558756828,0.9938333630561829,3.3333334e-05,1
1.2253957720531616e-05,1.0,0.039762839674949646,0.9941666722297668,3.3333334e-05,1
6.585311348317191e-05,0.9999629855155945,0.04080170392990112,0.9940000176429749,3.3333334e-05,1
9.357546332466882e-06,1.0,0.040825918316841125,0.9941666722297668,3.3333334e-05,1
1.6250602129730396e-05,1.0,0.04036873206496239,0.9943333268165588,3.3333334e-05,1
7.497507340303855e-06,1.0,0.04045034199953079,0.9943333268165588,3.3333334e-05,1
1.3005764230911154e-05,1.0,0.0405864417552948,0.9943333268165588,3.3333334e-05,1
6.728821972501464e-06,1.0,0.04083076864480972,0.9943333268165588,3.3333334e-05,1
5.971139671601122e-06,1.0,0.04104965552687645,0.9943333268165588,1.1111111e-05,1
9.328296982857864e-06,1.0,0.04098944738507271,0.9943333268165588,1.1111111e-05,1
6.088154350436525e-06,1.0,0.041315700858831406,0.9943333268165588,1.1111111e-05,1
1.0802449651237112e-05,1.0,0.040957484394311905,0.9943333268165588,1.1111111e-05,1
4.826787971978774e-06,1.0,0.04126019403338432,0.9943333268165588,1.1111111e-05,1
5.285080533212749e-06,1.0,0.04117501154541969,0.9943333268165588,1.1111111e-05,1
5.235704065853497e-06,1.0,0.04121812433004379,0.9943333268165588,1.1111111e-05,1
1.4023615221958607e-05,1.0,0.04136519134044647,0.9943333268165588,1.1111111e-05,1
5.566458639805205e-06,1.0,0.041514769196510315,0.9943333268165588,1.1111111e-05,1
5.180372227187036e-06,1.0,0.04168882220983505,0.9943333268165588,1.1111111e-05,1
0.725485622882843,0.7764444351196289,0.306618332862854,0.9190000295639038,0.0003,2
0.16333195567131042,0.9506111145019531,0.06957358121871948,0.9803333282470703,0.0003,2
0.12818412482738495,0.9615740776062012,0.05249583348631859,0.9856666922569275,0.0003,2
0.08115050941705704,0.9750925898551941,0.060482025146484375,0.981166660785675,0.0003,2
0.08053208142518997,0.9753333330154419,0.042633406817913055,0.9868333339691162,0.0003,2
0.06466290354728699,0.9805740714073181,0.03293672949075699,0.9898333549499512,0.0003,2
0.06964824348688126,0.9790370464324951,0.04592614620923996,0.9856666922569275,0.0003,2
0.058071333914995193,0.9815740585327148,0.06177617236971855,0.9819999933242798,0.0003,2
0.05523132160305977,0.9827592372894287,0.04561614990234375,0.9871666431427002,0.0003,2
0.06132674962282181,0.9806666374206543,0.052891071885824203,0.9835000038146973,0.0003,2
0.04082832485437393,0.9866666793823242,0.037939853966236115,0.9893333315849304,0.0003,2
0.039349813014268875,0.9875370264053345,0.053763248026371,0.9826666712760925,0.0003,2
0.03889213129878044,0.9879074096679688,0.04663741961121559,0.987666666507721,0.0003,2
0.033898454159498215,0.9892963171005249,0.04330142214894295,0.9881666898727417,0.0003,2
0.03860573470592499,0.9876852035522461,0.02918531373143196,0.9904999732971191,0.0003,2
0.04808615893125534,0.9854444265365601,0.045406121760606766,0.987500011920929,0.0003,2
0.03742929920554161,0.988277792930603,0.03495503589510918,0.9906666874885559,0.0003,2
0.03272375091910362,0.9891296029090881,0.03692060708999634,0.9890000224113464,0.0003,2
0.05089743807911873,0.9842036962509155,0.04729264974594116,0.987500011920929,0.0003,2
0.038110680878162384,0.9874629378318787,0.05410873889923096,0.98416668176651,0.0003,2
0.0387716181576252,0.9884259104728699,0.04264676570892334,0.987333357334137,0.0003,2
0.03953767567873001,0.987333357334137,0.034982118755578995,0.9893333315849304,0.0003,2
0.02802850306034088,0.9912407398223877,0.04211851581931114,0.9869999885559082,0.0003,2
0.027820317074656487,0.9914814829826355,0.03648653253912926,0.9888333082199097,0.0003,2
0.03282397240400314,0.989981472492218,0.039627090096473694,0.9898333549499512,0.0003,2
0.023966480046510696,0.9927963018417358,0.027793461456894875,0.9928333163261414,0.000100000005,2
0.02238604985177517,0.9931296110153198,0.026283513754606247,0.9929999709129333,0.000100000005,2
0.018784664571285248,0.9939629435539246,0.030741913244128227,0.9913333058357239,0.000100000005,2
0.016119273379445076,0.9949073791503906,0.030469726771116257,0.9913333058357239,0.000100000005,2
0.013578535988926888,0.9955370426177979,0.02800866961479187,0.9919999837875366,0.000100000005,2
0.015037236735224724,0.9950555562973022,0.027189910411834717,0.9916666746139526,0.000100000005,2
0.02122410573065281,0.9930185079574585,0.03228022903203964,0.9900000095367432,0.000100000005,2
0.017161404713988304,0.994351863861084,0.02994382008910179,0.9918333292007446,0.000100000005,2
0.017287684604525566,0.9941481351852417,0.030972057953476906,0.9918333292007446,0.000100000005,2
0.017447924241423607,0.9944074153900146,0.030904827639460564,0.9901666641235352,0.000100000005,2
0.016521675512194633,0.9948703646659851,0.030139541253447533,0.9915000200271606,0.000100000005,2
0.01667097769677639,0.9943888783454895,0.025771094486117363,0.9933333396911621,0.000100000005,2
0.012373164296150208,0.996222198009491,0.03106311708688736,0.9916666746139526,0.000100000005,2
0.015522310510277748,0.9950370192527771,0.027298709377646446,0.9926666617393494,0.000100000005,2
0.014768323861062527,0.9952592849731445,0.029332900419831276,0.9925000071525574,0.000100000005,2
0.016006646677851677,0.994351863861084,0.034451842308044434,0.9908333420753479,0.000100000005,2
0.01459498517215252,0.9948889017105103,0.0505489818751812,0.9850000143051147,0.000100000005,2
0.01653791405260563,0.9948703646659851,0.04078863933682442,0.9891666769981384,0.000100000005,2
0.0136763546615839,0.995462954044342,0.037686537951231,0.9901666641235352,0.000100000005,2
0.01258932612836361,0.9958148002624512,0.031690195202827454,0.9911666512489319,0.000100000005,2
0.014146885834634304,0.9955925941467285,0.03648459538817406,0.9906666874885559,0.000100000005,2
0.013213945552706718,0.995629608631134,0.03682710602879524,0.9911666512489319,0.000100000005,2
0.013106250204145908,0.9958703517913818,0.029725145548582077,0.9926666617393494,3.3333334e-05,2
0.010784362442791462,0.9964073896408081,0.031929634511470795,0.9919999837875366,3.3333334e-05,2
0.010072164237499237,0.996999979019165,0.03162864223122597,0.9921666383743286,3.3333334e-05,2
0.012405968271195889,0.9963518381118774,0.027806080877780914,0.9926666617393494,3.3333334e-05,2
0.011294899508357048,0.9966111183166504,0.03128630667924881,0.9925000071525574,3.3333334e-05,2
0.0060867005959153175,0.9978333115577698,0.035264305770397186,0.9916666746139526,3.3333334e-05,2
0.00686380872502923,0.9975185394287109,0.03973396122455597,0.9894999861717224,3.3333334e-05,2
0.007736325729638338,0.9973888993263245,0.034311555325984955,0.9906666874885559,3.3333334e-05,2
0.010557028464972973,0.9967222213745117,0.03300526365637779,0.9913333058357239,3.3333334e-05,2
0.009003154002130032,0.9970740675926208,0.034322746098041534,0.9911666512489319,3.3333334e-05,2
0.006497690454125404,0.9978333115577698,0.03721965476870537,0.9904999732971191,1.1111111e-05,2
0.007673552259802818,0.9976111054420471,0.03547267988324165,0.9916666746139526,1.1111111e-05,2
0.009551476687192917,0.997092604637146,0.03220236673951149,0.9923333525657654,1.1111111e-05,2
0.008948149159550667,0.9971666932106018,0.037284091114997864,0.9904999732971191,1.1111111e-05,2
0.007544182240962982,0.9975740909576416,0.03809766843914986,0.9906666874885559,1.1111111e-05,2
0.007077425718307495,0.9976666569709778,0.03936843201518059,0.9903333187103271,1.1111111e-05,2
0.00928112119436264,0.9969074130058289,0.03409783914685249,0.9918333292007446,1.1111111e-05,2
0.006445116829127073,0.9979629516601562,0.03310639411211014,0.9925000071525574,1.1111111e-05,2
0.006301619578152895,0.9980740547180176,0.03720145672559738,0.9913333058357239,1.1111111e-05,2
0.009235816076397896,0.9969815015792847,0.03447985649108887,0.9919999837875366,1.1111111e-05,2
0.007586184423416853,0.9976481199264526,0.03437819331884384,0.9923333525657654,3.7037037e-06,2
0.006987028755247593,0.9979814887046814,0.042696066200733185,0.9901666641235352,3.7037037e-06,2
0.0059341671876609325,0.9978148341178894,0.0379188098013401,0.9913333058357239,3.7037037e-06,2
0.006703018676489592,0.9978333115577698,0.035556040704250336,0.9919999837875366,3.7037037e-06,2
0.007924973964691162,0.9975370168685913,0.03343649581074715,0.9925000071525574,3.7037037e-06,2
0.00799606740474701,0.9973703622817993,0.034192197024822235,0.9919999837875366,3.7037037e-06,2
0.006581859663128853,0.997592568397522,0.03865978121757507,0.9904999732971191,3.7037037e-06,2
0.008045538328588009,0.9973518252372742,0.037173978984355927,0.9908333420753479,3.7037037e-06,2
0.006498937960714102,0.9977407455444336,0.033167868852615356,0.9919999837875366,3.7037037e-06,2
0.005899196490645409,0.9980740547180176,0.031279683113098145,0.9928333163261414,3.7037037e-06,2
0.3061385750770569,0.9068889021873474,0.5231008529663086,0.8335000276565552,0.0003,3
0.024484625086188316,0.9929444193840027,0.24430803954601288,0.9333333373069763,0.0003,3
0.009284953586757183,0.9972222447395325,0.16044852137565613,0.9576666951179504,0.0003,3
0.007755099795758724,0.9973518252372742,0.12505030632019043,0.9673333168029785,0.0003,3
0.007676565553992987,0.9975555539131165,0.11574805527925491,0.971666693687439,0.0003,3
0.005522514693439007,0.9982407689094543,0.10478238761425018,0.9800000190734863,0.0003,3
0.006249960511922836,0.9980000257492065,0.09655480831861496,0.9810000061988831,0.0003,3
0.005444448906928301,0.9983333349227905,0.11212477833032608,0.9791666865348816,0.0003,3
0.005917632952332497,0.998462975025177,0.08888428658246994,0.984666645526886,0.0003,3
0.004126663785427809,0.9990000128746033,0.08096873760223389,0.9838333129882812,0.0003,3
0.004716378170996904,0.9985555410385132,0.0773329809308052,0.984499990940094,0.0003,3
0.005652477499097586,0.9983333349227905,0.08851908147335052,0.9838333129882812,0.0003,3
0.003631533356383443,0.9988333582878113,0.1058289185166359,0.9775000214576721,0.0003,3
0.004359622951596975,0.9987037181854248,0.08716920763254166,0.9828333258628845,0.0003,3
0.0024364569690078497,0.9993518590927124,0.09078124165534973,0.9851666688919067,0.0003,3
0.0033202199265360832,0.9989073872566223,0.10928533226251602,0.9819999933242798,0.0003,3
0.004362188279628754,0.9987778067588806,0.11113045364618301,0.9800000190734863,0.0003,3
0.0030447756871581078,0.9992777705192566,0.08488921076059341,0.9838333129882812,0.0003,3
0.0036602001637220383,0.9990370273590088,0.10123833268880844,0.9825000166893005,0.0003,3
0.002131144981831312,0.9994074106216431,0.1085922122001648,0.9821666479110718,0.0003,3
0.004455434624105692,0.9987592697143555,0.10545513778924942,0.981166660785675,0.0003,3
0.0015162661438807845,0.9995740652084351,0.0904318317770958,0.9838333129882812,0.000100000005,3
0.0004108169814571738,0.9998703598976135,0.09388154745101929,0.984499990940094,0.000100000005,3
0.00011089054169133306,1.0,0.09406093508005142,0.9856666922569275,0.000100000005,3
4.083993553649634e-05,1.0,0.09726492315530777,0.9856666922569275,0.000100000005,3
0.0001514476607553661,0.9999629855155945,0.09852521866559982,0.9861666560173035,0.000100000005,3
0.000256017257925123,0.9999444484710693,0.09947263449430466,0.9854999780654907,0.000100000005,3
0.00014281331095844507,0.9999629855155945,0.09787003695964813,0.9854999780654907,0.000100000005,3
0.0004954071482643485,0.9998148083686829,0.1006053239107132,0.984499990940094,0.000100000005,3
0.00011938767420360819,0.9999814629554749,0.09869254380464554,0.9851666688919067,0.000100000005,3
0.0004066567635163665,0.9999074339866638,0.101050965487957,0.984499990940094,0.000100000005,3
6.430106441257522e-05,0.9999814629554749,0.10047611594200134,0.984333336353302,3.3333334e-05,3
2.6526486180955544e-05,1.0,0.10078404098749161,0.984499990940094,3.3333334e-05,3
1.700638313195668e-05,1.0,0.10224674642086029,0.984499990940094,3.3333334e-05,3
1.2667202099692076e-05,1.0,0.10287167131900787,0.984499990940094,3.3333334e-05,3
1.265467199118575e-05,1.0,0.10284716635942459,0.984499990940094,3.3333334e-05,3
1.1564061423996463e-05,1.0,0.10486754029989243,0.984499990940094,3.3333334e-05,3
1.0862749149964657e-05,1.0,0.10594158619642258,0.984499990940094,3.3333334e-05,3
8.34989441500511e-06,1.0,0.10685760527849197,0.984499990940094,3.3333334e-05,3
1.2302966752031352e-05,1.0,0.10743240267038345,0.984499990940094,3.3333334e-05,3
9.559264071867801e-06,1.0,0.10700960457324982,0.9848333597183228,3.3333334e-05,3
9.341163604403846e-06,1.0,0.1075446605682373,0.9848333597183228,1.1111111e-05,3
9.46350337471813e-06,1.0,0.10836424678564072,0.9848333597183228,1.1111111e-05,3
9.315588613389991e-06,1.0,0.10828137397766113,0.9848333597183228,1.1111111e-05,3
5.431635599961737e-06,1.0,0.10863489657640457,0.9850000143051147,1.1111111e-05,3
6.644382665399462e-06,1.0,0.10922687500715256,0.9850000143051147,1.1111111e-05,3
6.106805813033134e-06,1.0,0.10974211990833282,0.9848333597183228,1.1111111e-05,3
4.118376182304928e-06,1.0,0.1102302074432373,0.9848333597183228,1.1111111e-05,3
3.5601301533461083e-06,1.0,0.11096715182065964,0.9848333597183228,1.1111111e-05,3
4.588864612742327e-06,1.0,0.11080951988697052,0.9848333597183228,1.1111111e-05,3
8.911280929169152e-06,1.0,0.11214090883731842,0.9848333597183228,1.1111111e-05,3
0.18641971051692963,0.9456481337547302,0.09854958206415176,0.9713333249092102,0.0003,4
0.02515898086130619,0.9924907684326172,0.04975356161594391,0.9869999885559082,0.0003,4
0.015619659796357155,0.9951481223106384,0.04302644357085228,0.9886666536331177,0.0003,4
0.011030860245227814,0.9965370297431946,0.03659475967288017,0.9915000200271606,0.0003,4
0.010491041466593742,0.9967407584190369,0.049905676394701004,0.9898333549499512,0.0003,4
0.009930914267897606,0.9968611001968384,0.04377700760960579,0.9911666512489319,0.0003,4
0.007795477285981178,0.9976574182510376,0.040449898689985275,0.9903333187103271,0.0003,4
0.008065413683652878,0.9973703622817993,0.04777940362691879,0.9896666407585144,0.0003,4
0.007407319266349077,0.9976666569709778,0.04317718371748924,0.9911666512489319,0.0003,4
0.006900527514517307,0.9979444742202759,0.044364675879478455,0.9890000224113464,0.0003,4
0.007093784864991903,0.9977037310600281,0.0435948371887207,0.9919999837875366,0.0003,4
0.0057248263619840145,0.9982222318649292,0.034070033580064774,0.9916666746139526,0.0003,4
0.006461801007390022,0.9980740547180176,0.04485337808728218,0.9911666512489319,0.0003,4
0.0071002766489982605,0.9979351758956909,0.04030028358101845,0.9918333292007446,0.0003,4
0.0049704634584486485,0.9985648393630981,0.034212928265333176,0.9934999942779541,0.0003,4
0.005278902594000101,0.9983981251716614,0.04319143667817116,0.9923333525657654,0.0003,4
0.005579651333391666,0.9982314705848694,0.052823830395936966,0.9908333420753479,0.0003,4
0.005902353208512068,0.9982777833938599,0.03824983537197113,0.9923333525657654,0.0003,4
0.004133226815611124,0.998805582523346,0.04901907220482826,0.9908333420753479,0.0003,4
0.006408550776541233,0.9978981614112854,0.051676440984010696,0.9900000095367432,0.0003,4
0.0049867513589560986,0.9983888864517212,0.040718670934438705,0.9918333292007446,0.0003,4
0.0038641286082565784,0.9987314939498901,0.046339090913534164,0.9915000200271606,0.0003,4
0.001108868862502277,0.9996389150619507,0.03732049837708473,0.9940000176429749,0.000100000005,4
0.00019604794215410948,0.9999444484710693,0.03984680771827698,0.9941666722297668,0.000100000005,4
7.742777233943343e-05,0.9999814629554749,0.04663339629769325,0.9938333630561829,0.000100000005,4
1.6935597159317695e-05,1.0,0.05006544664502144,0.9940000176429749,0.000100000005,4
8.738005817576777e-06,1.0,0.053032491356134415,0.9941666722297668,0.000100000005,4
6.164581463963259e-06,1.0,0.055821701884269714,0.9941666722297668,0.000100000005,4
0.00022349237406160682,0.9999629855155945,0.046814970672130585,0.9936666488647461,0.000100000005,4
0.00030709640122950077,0.9998611211776733,0.048361338675022125,0.9933333396911621,0.000100000005,4
0.0005946733872406185,0.9998611211776733,0.04242906719446182,0.9934999942779541,0.000100000005,4
9.331501496490091e-05,0.9999814629554749,0.04438025504350662,0.9936666488647461,0.000100000005,4
2.738132025115192e-05,0.9999907612800598,0.046688344329595566,0.9936666488647461,3.3333334e-05,4
1.3735515494772699e-05,1.0,0.048172496259212494,0.9936666488647461,3.3333334e-05,4
1.4569233826478012e-05,0.9999907612800598,0.04791821911931038,0.9936666488647461,3.3333334e-05,4
1.0328786629543174e-05,1.0,0.04986518248915672,0.9934999942779541,3.3333334e-05,4
5.421916284831241e-06,1.0,0.050550587475299835,0.9936666488647461,3.3333334e-05,4
5.719406544812955e-06,1.0,0.051157526671886444,0.9936666488647461,3.3333334e-05,4
3.498736305118655e-06,1.0,0.051286447793245316,0.9936666488647461,3.3333334e-05,4
9.742147085489705e-06,1.0,0.051302071660757065,0.9934999942779541,3.3333334e-05,4
5.321995104168309e-06,1.0,0.05245725437998772,0.9936666488647461,3.3333334e-05,4
7.104382348188665e-06,1.0,0.05372576415538788,0.9936666488647461,3.3333334e-05,4
3.7067438825033605e-06,1.0,0.05389825999736786,0.9938333630561829,1.1111111e-05,4
3.460475454630796e-06,1.0,0.054063085466623306,0.9938333630561829,1.1111111e-05,4
3.1465381198358955e-06,1.0,0.05446759983897209,0.9938333630561829,1.1111111e-05,4
3.2583357096882537e-06,1.0,0.054997168481349945,0.9940000176429749,1.1111111e-05,4
1.8525179257267155e-06,1.0,0.055455826222896576,0.9940000176429749,1.1111111e-05,4
1.3018767504036077e-06,1.0,0.056077148765325546,0.9940000176429749,1.1111111e-05,4
1.8290279513166752e-06,1.0,0.0562908872961998,0.9941666722297668,1.1111111e-05,4
1.0250909099340788e-06,1.0,0.05678154528141022,0.9940000176429749,1.1111111e-05,4
1.3622073993246886e-06,1.0,0.05713791027665138,0.9940000176429749,1.1111111e-05,4
1.2384646197460825e-06,1.0,0.0573154091835022,0.9938333630561829,1.1111111e-05,4
0.7642679214477539,0.755481481552124,0.36120736598968506,0.9098333120346069,0.0003,5
0.16054625809192657,0.9514814615249634,0.09622617810964584,0.971666693687439,0.0003,5
0.1191534474492073,0.963018536567688,0.11330745369195938,0.968666672706604,0.0003,5
0.08442056179046631,0.9737963080406189,0.09153267741203308,0.9741666913032532,0.0003,5
0.09238994121551514,0.9717962741851807,0.09688450396060944,0.9753333330154419,0.0003,5
0.06976441293954849,0.9779444336891174,0.09863001853227615,0.9735000133514404,0.0003,5
0.046560823917388916,0.9853333234786987,0.09628435969352722,0.9739999771118164,0.0003,5
0.054623741656541824,0.9824444651603699,0.06629329174757004,0.9808333516120911,0.0003,5
0.04742274805903435,0.9847037196159363,0.10408748686313629,0.9729999899864197,0.0003,5
0.05371132120490074,0.9826481342315674,0.07921609282493591,0.9779999852180481,0.0003,5
0.046156104654073715,0.9847592711448669,0.10074540972709656,0.9729999899864197,0.0003,5
0.04159680753946304,0.9871481657028198,0.07094689458608627,0.9804999828338623,0.0003,5
0.04450258985161781,0.9858148097991943,0.09886755049228668,0.9736666679382324,0.0003,5
0.04419899359345436,0.9857592582702637,0.07862882316112518,0.9788333177566528,0.0003,5
0.03059018962085247,0.9902036786079407,0.08078333735466003,0.9783333539962769,0.0003,5
0.03660709038376808,0.9878518581390381,0.062096480280160904,0.9836666584014893,0.0003,5
0.03507884964346886,0.9888333082199097,0.0733109787106514,0.9818333387374878,0.0003,5
0.03329749405384064,0.9885370135307312,0.07317788898944855,0.9828333258628845,0.0003,5
0.040898993611335754,0.987666666507721,0.08577989041805267,0.9794999957084656,0.0003,5
0.025474337860941887,0.9917036890983582,0.08267921209335327,0.9803333282470703,0.0003,5
0.028229402378201485,0.9901666641235352,0.07603596895933151,0.9833333492279053,0.0003,5
0.036762166768312454,0.9883888959884644,0.08443129062652588,0.9794999957084656,0.0003,5
0.03602499142289162,0.989037036895752,0.11619118601083755,0.972000002861023,0.0003,5
0.030225960537791252,0.9904999732971191,0.07558880746364594,0.984333336353302,0.0003,5
0.02587752230465412,0.9916666746139526,0.05951187014579773,0.9851666688919067,0.0003,5
0.02579970471560955,0.9915000200271606,0.0645817220211029,0.9850000143051147,0.0003,5
0.03184057027101517,0.9896851778030396,0.09458263218402863,0.9751666784286499,0.0003,5
0.026547063142061234,0.9918147921562195,0.07437564432621002,0.9815000295639038,0.0003,5
0.022479621693491936,0.9926851987838745,0.07443314045667648,0.9800000190734863,0.0003,5
0.026225421577692032,0.9913148283958435,0.09226232767105103,0.9781666398048401,0.0003,5
0.024148695170879364,0.9920926094055176,0.126047745347023,0.9681666493415833,0.0003,5
0.046487368643283844,0.9859259128570557,0.10434535890817642,0.9800000190734863,0.0003,5
0.034221235662698746,0.9898333549499512,0.06157999113202095,0.9836666584014893,0.0003,5
0.030466554686427116,0.9895185232162476,0.07192792743444443,0.9806666374206543,0.0003,5
0.03294055908918381,0.9895370602607727,0.08153615146875381,0.9793333411216736,0.0003,5
0.017202885821461678,0.9944629669189453,0.05453701317310333,0.9871666431427002,0.000100000005,5
0.018199091777205467,0.9944629669189453,0.0528077706694603,0.9868333339691162,0.000100000005,5
0.02157694287598133,0.9938333630561829,0.07796141505241394,0.9804999828338623,0.000100000005,5
0.01477768737822771,0.9950185418128967,0.05826129764318466,0.9848333597183228,0.000100000005,5
0.014079554937779903,0.9952777624130249,0.058347832411527634,0.9869999885559082,0.000100000005,5
0.01387383695691824,0.995462954044342,0.06590291112661362,0.9836666584014893,0.000100000005,5
0.013156270608305931,0.995722234249115,0.06061727553606033,0.9853333234786987,0.000100000005,5
0.013756982982158661,0.995629608631134,0.06214786693453789,0.9854999780654907,0.000100000005,5
0.016208501532673836,0.9944999814033508,0.06781616806983948,0.98416668176651,0.000100000005,5
0.01039949432015419,0.9965370297431946,0.059225358068943024,0.9858333468437195,0.000100000005,5
0.010651546530425549,0.9965555667877197,0.07531847804784775,0.9828333258628845,0.000100000005,5
0.012254992499947548,0.9957407116889954,0.0695100948214531,0.9851666688919067,0.000100000005,5
0.012144197709858418,0.9959074258804321,0.06956297159194946,0.98416668176651,3.3333334e-05,5
0.009967437945306301,0.9967036843299866,0.06831512600183487,0.9848333597183228,3.3333334e-05,5
0.009271986782550812,0.9970740675926208,0.06478214263916016,0.9854999780654907,3.3333334e-05,5
0.008443978615105152,0.9971296191215515,0.06417517364025116,0.9861666560173035,3.3333334e-05,5
0.011863527819514275,0.9959814548492432,0.06136814504861832,0.9865000247955322,3.3333334e-05,5
0.007812848314642906,0.9976296424865723,0.06287983804941177,0.9860000014305115,3.3333334e-05,5
0.0072339605540037155,0.9974444508552551,0.06586632132530212,0.9851666688919067,3.3333334e-05,5
0.005702385678887367,0.9981481432914734,0.06176113337278366,0.9871666431427002,3.3333334e-05,5
0.007200016640126705,0.9976111054420471,0.06391443312168121,0.9866666793823242,3.3333334e-05,5
0.008357568643987179,0.9970740675926208,0.06399555504322052,0.9851666688919067,3.3333334e-05,5
0.00653783930465579,0.9977777600288391,0.06360869109630585,0.9863333106040955,1.1111111e-05,5
0.004567241296172142,0.9984444379806519,0.0653066486120224,0.9856666922569275,1.1111111e-05,5
0.0068081822246313095,0.9978703856468201,0.06792695075273514,0.9851666688919067,1.1111111e-05,5
0.006527750752866268,0.9978703856468201,0.06572313606739044,0.9860000014305115,1.1111111e-05,5
0.005575489718466997,0.998203694820404,0.06246626749634743,0.987333357334137,1.1111111e-05,5
0.007247583474963903,0.9979074001312256,0.06343325972557068,0.987500011920929,1.1111111e-05,5
0.006380644626915455,0.9979629516601562,0.06515514850616455,0.9865000247955322,1.1111111e-05,5
0.008943457156419754,0.9972037076950073,0.06184731423854828,0.9860000014305115,1.1111111e-05,5
0.007805810775607824,0.9974629878997803,0.06192776560783386,0.9868333339691162,1.1111111e-05,5
0.004980792757123709,0.9984074234962463,0.06501125544309616,0.9858333468437195,1.1111111e-05,5
0.007759776432067156,0.9974814653396606,0.06972511857748032,0.9851666688919067,3.7037037e-06,5
0.005732350517064333,0.9980370402336121,0.06843234598636627,0.9854999780654907,3.7037037e-06,5
0.004730579908937216,0.9984814524650574,0.06792006641626358,0.9858333468437195,3.7037037e-06,5
0.00661405548453331,0.9976851940155029,0.06956667453050613,0.9850000143051147,3.7037037e-06,5
0.005121160298585892,0.9982592463493347,0.07085780054330826,0.9853333234786987,3.7037037e-06,5
0.00983143225312233,0.996833324432373,0.07164900004863739,0.9853333234786987,3.7037037e-06,5
0.007906632497906685,0.9972222447395325,0.0675579309463501,0.9856666922569275,3.7037037e-06,5
0.0033372705802321434,0.9990555644035339,0.0665251836180687,0.9860000014305115,3.7037037e-06,5
0.004846157971769571,0.998462975025177,0.0670844241976738,0.9860000014305115,3.7037037e-06,5
0.00710993492975831,0.9977592825889587,0.06704128533601761,0.9860000014305115,3.7037037e-06,5
